Date,Daily Average CO (mg/m3),Daily Average NO (ug/m3),Daily Average NO2 (ug/m3),Daily Average SO2 (ug/m3),Daily Average PM2.5 (ug/m3),Daily Average PM10 (ug/m3),WDir(Deg),WSpd(m/s),GustDir(Deg),GustSpd(m/s),WindRun(Km),Rain(mm),Tdry(C),TWet(C),RH(%),Tmax(C),Tmin(C),Tgmin(C),ET05(C),ET10(C),ET20(C),ET30(C),ET100(C),Pmsl(hPa),Pstn(hPa),Sun(Hrs),Rad(MJ/m2),lightCount,heavyCount
2022-03-24,0.13921014782608696,24.943695939130436,15.405434673913044,,7.004166716666667,22.024999770833332,45,2.9,189,11.3,286,0.0,16.8,15.8,90.0,21.4,16.1,-,-,-,-,-,-,1003.0,1002.3,-,10.92,5781.181451612903,561.7816593886463
2022-03-25,0.13294927391304348,15.534855152173913,15.147391378260869,,3.362500016666667,17.633333408333332,234,2.3,232,8.2,202,0.0,13.2,11.6,81.0,18.8,12.8,-,-,-,-,-,-,1015.7,1015.0,-,12.45,4696.522357723577,275.3105726872247
2022-03-26,0.15599275217391304,17.91398562608696,14.888550669565216,,1.4041666708333336,10.104166604166666,219,1.7,211,6.7,173,0.0,10.6,10.1,94.0,21.9,6.9,-,-,-,-,-,-,1017.0,1016.3,-,17.80,4135.3286290322585,218.40393013100436
2022-03-27,0.1470217391304348,18.296086947826087,14.110434843478261,,0.6333333333333333,6.1000000666666665,264,0.8,91,6.2,161,0.0,14.0,13.5,94.0,21.2,10.6,-,-,-,-,-,-,1024.9,1024.2,-,15.80,5144.376,565.2337662337662
2022-03-28,0.15059420869565218,27.753912847826086,14.292391339130434,,2.1625,5.737500075,41,1.3,74,11.3,356,0.0,14.5,12.7,80.0,17.1,12.1,-,-,-,-,-,-,1026.3,1025.6,-,11.64,5296.116935483871,569.9519650655022
2022-03-29,0.1921232,33.47927569565217,19.140289760869567,,2.050000004166667,7.279166666666666,48,3.1,76,9.3,147,0.0,14.9,12.7,76.0,20.6,14.1,-,-,-,-,-,-,1020.4,1019.7,-,10.38,5437.381147540984,561.3466666666667
2022-03-30,0.21630434782608693,38.43318797826087,19.284927673913042,,1.054166675,5.8833333083333335,50,1.8,52,6.7,239,0.6,15.1,13.6,84.0,19.0,13.8,-,-,-,-,-,-,1020.9,1020.2,-,7.82,5590.982,555.7034632034632
2022-03-31,0.16017390869565218,27.948116017391307,13.870579773913043,,1.1190476095238095,6.249999908333333,54,3.5,33,10.3,339,0.8,15.9,15.5,96.0,19.0,15.1,-,-,-,-,-,-,1017.0,1016.3,-,8.95,6144.0,561.7899543378995
2022-04-01,0.17802173043478262,22.50094190434783,17.056376947826088,,2.8041666375,9.437500045833334,222,4.0,-,-,-,-,11.9,11.2,91.0,-,11.8,-,-,-,-,-,-,1024.1,1023.4,-,-,5029.042735042735,276.08675799086757
2022-04-02,0.22662317391304349,27.091522117391303,19.69442030869565,,3.6875,11.404166720833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4393.305555555556,353.27884615384613
2022-04-03,0.1744058,21.958043465217393,14.382318826086957,,2.3458333125,6.483333391666666,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5208.978764478765,563.13179916318
2022-04-04,0.18914492608695652,28.88108709130435,21.777971091304348,,3.8583333208333332,9.3333333875,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5317.814671814672,580.2217573221757
2022-04-05,0.3371014434782609,44.204275556521736,26.851521860869564,,5.825000008333333,17.5999999625,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5425.849420849421,568.7112970711297
2022-04-06,0.23538405652173913,32.98202867391304,24.776883947826086,,5.249999983333333,14.941666675,232,3.3,255,8.2,275,15.8,17.6,14.3,68.0,18.8,-,-,-,-,-,-,-,999.9,999.2,-,3.21,5522.918918918919,565.5439330543933
2022-04-07,0.1849202956521739,19.54239122173913,15.757318860869564,,4.245833354166667,11.591666620833335,215,3.7,211,13.9,165,0.4,9.5,8.5,86.0,14.2,8.6,-,-,-,-,-,-,1022.5,1021.8,-,11.45,5931.409266409267,577.9456066945606
2022-04-08,0.38587681304347826,43.84376803478261,30.69971002173913,,7.508333358333334,17.533333175,256,1.5,164,7.2,141,0.0,9.4,7.6,76.0,18.6,3.5,-,-,-,-,-,-,1021.8,1021.1,-,15.28,4918.360074626866,279.49395161290323
2022-04-09,0.2096304304347826,25.0376086,23.035869547826085,,9.570833366666667,23.791666833333334,230,1.2,176,6.7,164,0.0,13.5,11.3,75.0,19.9,9.0,-,-,-,-,-,-,1028.7,1028.0,-,13.96,4322.820895522388,224.38709677419354
2022-04-10,0.16497102173913045,19.36927536521739,17.476884130434783,,7.370833366666666,16.6125002625,228,1.3,37,8.8,267,0.0,12.3,11.6,92.0,19.2,8.9,-,-,-,-,-,-,1028.6,1027.9,-,13.25,5414.43,603.4717391304348
2022-04-11,0.18418839565217393,29.83456528695652,24.692463943478263,,5.395833320833333,15.787500025,61,2.9,31,7.2,155,0.0,15.6,13.7,80.0,24.6,12.1,-,-,-,-,-,-,1015.8,1015.1,-,14.45,5583.4,598.2
2022-04-12,0.19755072173913044,27.694564873913045,26.07811584347826,,5.683333291666667,29.35416669583333,69,1.3,211,12.4,190,0.0,14.5,11.9,72.0,18.8,9.5,-,-,-,-,-,-,1003.8,1003.1,-,6.99,5766.587398373984,613.2057522123894
2022-04-13,0.3077318739130435,47.17637744782609,30.316883999999998,,4.191666608333333,12.608333266666667,149,0.5,218,5.7,105,0.0,13.2,11.1,76.0,17.2,7.9,-,-,-,-,-,-,1016.8,1016.1,-,7.78,6553.573770491803,675.3539823008849
2022-04-14,0.4016884086956522,50.082464173913046,30.98485498695652,,6.379166641666667,19.087500158333334,7,0.7,47,5.7,140,0.0,10.5,9.9,92.0,17.4,3.1,-,-,-,-,-,-,1019.1,1018.4,-,13.98,4279.918032786885,288.0619469026549
2022-04-15,0.2460217391304348,18.522391304347824,19.82905811304348,,4.362500008333334,11.162500066666666,225,1.7,70,8.2,215,0.0,9.5,9.1,95.0,18.0,5.2,-,-,-,-,-,-,1022.4,1021.7,-,12.54,4538.7531380753135,215.00904977375566
2022-04-16,0.1836594217391304,16.943985630434785,17.58644926521739,,5.387500004166667,16.845833404166665,315,3.5,313,12.4,208,0.2,17.9,11.6,42.0,25.5,9.5,-,-,-,-,-,-,1008.8,1008.1,-,9.24,3624.6401673640166,167.8054298642534
2022-04-17,0.1463478304347826,17.650869582608696,16.862391304347824,,7.229166666666667,17.650000058333333,22,1.9,26,8.8,284,0.6,11.1,10.5,92.0,14.4,11.0,-,-,-,-,-,-,1029.1,1028.4,-,4.83,4429.38085106383,289.46774193548384
2022-04-18,0.13402174347826087,17.285579743478262,14.072101434782608,,6.054166675,18.412499983333333,27,4.0,44,12.9,292,0.0,14.3,10.9,63.0,17.2,10.9,-,-,-,-,-,-,1028.0,1027.3,-,11.29,5335.942553191489,570.6290322580645
2022-04-19,0.2991086956521739,36.471231539130436,24.27746380434783,,8.100000045833333,21.916666625,243,2.5,199,6.2,166,0.0,10.3,9.9,95.0,19.0,6.7,-,-,-,-,-,-,1022.9,1022.2,-,8.88,5553.551020408163,597.1806167400881
2022-04-20,0.29856521739130437,40.12927563043478,26.651231995652175,,4.5541666958333336,15.22916675,61,3.4,66,9.3,265,0.0,14.9,13.7,87.0,23.4,8.6,-,-,-,-,-,-,1021.1,1020.4,-,8.08,5736.755144032922,605.9355555555555
2022-04-21,0.2573695608695652,38.80210113478261,24.283623443478263,,3.2375000208333335,13.9124999625,7,4.4,349,11.8,280,0.0,23.1,17.4,54.0,27.6,14.7,-,-,-,-,-,-,1005.4,1004.7,-,7.51,5942.485829959514,595.0436681222708
2022-04-22,0.17855072608695652,15.566416774999999,18.622999995,,4.741666679166666,15.608333387499998,227,2.2,193,16.0,222,0.0,12.5,11.8,91.0,15.8,10.4,-,-,-,-,-,-,1007.4,1006.7,-,8.73,5020.0140562249,305.8636363636364
2022-04-23,0.37453623478260867,36.77876769565217,25.40065193478261,,7.108333358333333,12.812499895833334,340,0.6,35,7.7,162,0.0,8.5,8.1,94.0,16.6,2.5,-,-,-,-,-,-,1018.4,1017.7,-,8.33,4219.835341365462,224.67965367965368
2022-04-24,0.3549275434782609,20.72347844347826,17.35224645652174,,6.087500020833333,10.504166691666667,217,1.5,221,8.2,141,1.8,13.3,11.8,83.0,16.9,6.5,-,-,-,-,-,-,1008.5,1007.8,-,5.67,4135.039419087137,255.50448430493273
2022-04-25,0.16716667826086956,21.65521733478261,15.059420352173914,,4.395833345833333,8.8791667125,92,0.3,171,9.8,146,0.0,9.5,9.3,97.0,19.8,5.1,-,-,-,-,-,-,1013.5,1012.8,-,8.34,5497.035269709543,564.9215246636771
2022-04-26,0.2898768043478261,41.915796513043475,24.715289891304348,,9.2416665375,27.783333629166666,24,1.2,82,6.7,149,0.0,10.6,10.3,96.0,16.8,4.7,-,-,-,-,-,-,1014.7,1014.0,-,6.83,5283.552044609665,570.856846473029
2022-04-27,0.2798043347826087,34.03949249565217,21.025869573913045,,8.395833295833333,17.108333237500002,256,1.0,187,6.7,115,0.0,11.6,11.1,94.0,17.1,5.9,-,-,-,-,-,-,1025.0,1024.3,-,7.72,5481.32384341637,573.699604743083
2022-04-28,0.40727777142857147,48.902000175,28.815166849999997,,7.5791667125,24.44166671666667,76,0.5,45,4.6,80,0.0,12.4,11.2,86.0,15.7,9.2,-,-,-,-,-,-,1034.7,1034.0,-,4.67,5616.647766323024,566.7699619771863
2022-04-29,0.4504782652173913,56.91355033478261,26.494855317391306,,9.1916664875,19.716666741666668,355,0.4,33,7.7,222,0.0,8.6,8.5,98.0,16.6,4.1,-,-,-,-,-,-,1037.3,1036.5,-,7.10,4634.259450171821,272.8688212927757
2022-04-30,0.17150724782608695,24.19724644347826,17.527681126086957,,3.9208333375,11.395833333333334,46,3.2,53,9.8,229,0.0,13.7,11.8,79.0,16.5,8.4,-,-,-,-,-,-,1032.2,1031.5,-,7.26,4035.9003436426115,231.74144486692015
2022-05-01,0.2845289956521739,28.133333339130434,27.259710195652172,,4.633333295833333,10.9250000125,69,1.4,285,7.7,121,0.2,13.4,11.3,76.0,23.9,7.1,-,-,-,-,-,-,1020.0,1019.3,-,6.98,4925.591065292097,553.9125475285172
2022-05-02,0.2713333347826087,36.93340610869565,28.67927547826087,,6.108333404166667,15.266666595833334,230,1.8,246,4.6,91,0.0,13.2,12.3,89.0,23.8,12.6,-,-,-,-,-,-,1020.5,1019.8,-,5.15,5006.696864111498,576.7220077220077
2022-05-03,0.3310869608695652,51.45608744782609,27.22014469130435,,7.391666725,13.995833316666667,230,1.7,37,5.7,132,0.0,9.6,9.4,97.0,21.0,8.4,-,-,-,-,-,-,1027.7,1027.0,-,6.09,5452.420454545455,577.2444852941177
2022-05-04,0.2634202869565217,45.205290008695656,20.779999973913043,,4.4833333416666665,6.3166666375,227,2.2,82,6.7,159,0.0,10.5,10.4,98.0,15.5,9.5,-,-,-,-,-,-,1030.8,1030.1,-,3.63,5686.508389261745,567.9217557251908
2022-05-05,0.3349855130434783,49.904347791304346,20.64739136956522,,5.558333291666667,12.704166670833333,352,1.5,70,4.6,117,0.2,13.5,13.0,94.0,18.7,10.4,-,-,-,-,-,-,1027.6,1026.9,-,5.06,6089.978873239436,565.824
2022-05-06,0.37305073043478265,53.040580004347824,24.966883943478262,,10.2333333,14.8541666875,232,2.1,63,6.2,188,0.0,10.2,10.0,97.0,20.8,6.4,-,-,-,-,-,-,1029.2,1028.5,-,6.24,6089.978873239436,565.824
2022-05-07,0.3225217347826087,42.40775368260869,21.1721738,,6.320833341666667,11.1166666125,58,1.7,42,5.7,133,0.0,13.4,12.3,87.0,18.7,10.2,-,-,-,-,-,-,1026.5,1025.8,-,6.67,5021.307692307692,263.96031746031747
2022-05-08,0.42018839999999996,38.3730437,30.86478257826087,,5.433333316666666,10.708333354166667,61,1.4,314,7.7,162,3.6,12.9,10.9,77.0,19.7,8.1,-,-,-,-,-,-,1015.7,1015.0,-,1.16,4386.218085106383,200.04637096774192
2022-05-09,0.1343695652173913,16.309420191304348,19.60630436521739,,4.8666666916666665,7.1375000208333335,221,2.5,271,9.3,213,2.8,14.0,13.7,96.0,17.6,12.4,-,-,-,-,-,-,1014.4,1013.7,-,4.48,5425.579710144928,546.3388429752066
2022-05-10,0.14430434347826085,16.326666604347825,18.548116030434784,,3.5833333541666668,7.645833320833333,212,2.3,191,10.3,153,0.4,11.2,10.3,89.0,13.8,8.7,-,-,-,-,-,-,1026.4,1025.7,-,5.04,5565.310714285714,554.8319672131148
2022-05-11,0.4053188391304348,47.43036207826087,30.13557956521739,,5.229166604166667,15.558333325,262,0.9,52,4.6,93,0.0,9.5,8.6,88.0,15.1,8.2,-,-,-,-,-,-,1033.8,1033.1,-,5.36,5634.523529411765,578.9801762114538
2022-05-12,0.6328043521739131,71.92840593043478,31.697535904347827,,11.670833329166667,24.40416685833333,231,1.5,16,4.6,113,0.0,6.4,6.2,97.0,16.4,0.9,-,-,-,-,-,-,1034.1,1033.3,-,5.64,5558.2699619771865,563.8454935622318
2022-05-13,0.5394565260869565,57.23898575652174,27.56789862173913,,8.250000029166666,23.662499941666667,13,0.9,62,7.7,133,0.0,6.8,6.5,96.0,15.1,2.0,-,-,-,-,-,-,1028.9,1028.1,-,4.86,4479.03962264151,232.8175965665236
2022-05-14,0.5203695521739131,46.2836228826087,28.210652526086957,,13.995833416666665,22.22499978333333,50,1.5,-,-,-,2.1,10.9,9.7,85.0,16.3,6.3,-,-,-,-,-,-,1014.5,1013.8,-,-,3653.8445692883897,180.95106382978724
2022-05-15,0.16794202608695652,23.91586986956522,19.58202908695652,,2.8541666375,6.962499908333334,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4937.343866171003,488.86708860759495
2022-05-16,0.2227391304347826,39.19782604347826,24.021956817391306,,1.3333333208333333,4.316666645833333,-,-,-,-,-,0.2,-,-,-,14.0,-,-,-,-,-,-,-,-,-,-,-,5135.549450549451,544.2448132780083
2022-05-17,0.2180144956521739,35.3859424,18.443985547826088,,9.558333416666667,15.8041666625,60,1.4,200,10.8,201,0.2,9.9,9.7,97.0,15.7,7.3,-,-,-,-,-,-,1005.6,1004.9,-,4.18,5275.450184501845,558.5726141078839
2022-05-18,0.3762536173913043,52.149637617391306,31.18557979130435,,6.590909099999999,18.487499970833333,42,2.0,50,7.2,189,0.2,12.1,11.5,92.0,17.9,7.3,-,-,-,-,-,-,1011.9,1011.2,-,4.75,5328.337545126354,576.0870445344129
2022-05-19,0.21790151363636365,33.80757149523809,26.270571295238092,,3.4124999875,17.416666720833334,290,3.2,351,10.8,202,2.6,13.8,11.2,71.0,18.1,8.2,-,-,-,-,-,-,1000.5,999.8,-,2.67,5863.6642599277975,548.408906882591
2022-05-20,0.23106520869565217,27.428623034782607,26.940507273913045,1.3870370555555556,3.2909090636363634,7.199999954545455,225,1.3,198,12.9,190,2.6,7.6,7.1,92.0,10.8,6.7,-,-,-,-,-,-,996.9,996.2,-,2.63,4877.2382671480145,257.4251012145749
2022-05-21,0.3132681086956522,33.314347752173916,25.59231877826087,0.9179166625,3.954166666666666,8.0666666625,225,0.5,263,7.7,161,0.0,4.6,3.7,86.0,16.4,-0.6,-,-,-,-,-,-,1002.9,1002.2,-,4.68,4186.623655913979,221.10441767068272
2022-05-22,0.2532246347826087,24.011811760869566,20.952826104347825,0.7227083416666668,7.8000000125,16.3250002375,336,0.7,197,9.8,155,0.0,4.3,4.0,95.0,13.7,1.1,-,-,-,-,-,-,1003.7,1003.0,-,4.77,5118.291519434629,551.4525691699605
2022-05-23,0.3451087086956522,57.10050719565217,27.650289765217394,1.711428580952381,8.391666629166666,17.2250001875,319,0.7,83,6.2,100,0.0,5.2,5.0,96.0,14.4,0.9,-,-,-,-,-,-,1015.7,1015.0,-,4.57,5162.374545454545,561.8408163265306
2022-05-24,0.9346086913043479,95.6637686,28.718188486956524,2.665606068181818,19.408333345833334,47.11250043333333,16,1.1,74,3.6,73,0.0,4.4,4.2,97.0,14.9,-0.1,-,-,-,-,-,-,1018.8,1018.0,-,4.52,5236.944043321299,565.9898785425102
2022-05-25,0.6302028956521739,76.55115980869564,26.87340582608696,2.4534027875,17.7458333,36.36666685833333,250,0.7,180,11.8,221,0.2,4.5,4.2,95.0,15.9,0.5,-,-,-,-,-,-,1014.9,1014.2,-,4.47,5279.3104693140795,563.4534412955466
2022-05-26,0.24039854782608697,29.546014391304347,26.820652147826085,0.3940972291666667,12.458333170833333,19.208333366666665,234,1.3,200,7.2,122,0.0,6.6,5.9,90.0,11.2,4.5,-,-,-,-,-,-,1027.8,1027.0,-,3.31,5924.395306859205,575.6336032388664
2022-05-27,0.5580942,60.172101491304346,29.64239083478261,2.2851389083333333,20.866666779166668,31.170833333333334,12,0.5,52,6.7,147,0.0,2.6,2.4,96.0,12.6,-1.1,-,-,-,-,-,-,1030.2,1029.4,-,4.14,4956.450184501845,268.61538461538464
2022-05-28,0.6301739130434783,60.34384030869565,24.81869584347826,1.1956944333333335,21.404166466666666,30.62083315,6,0.8,43,4.6,82,0.0,3.8,3.5,95.0,14.2,1.2,-,-,-,-,-,-,1024.9,1024.1,-,4.23,4210.028070175438,219.25098039215686
2022-05-29,0.8503550565217391,57.58630486086956,20.169637573913043,1.2261111083333334,23.825000237500003,29.658332995833334,104,0.5,23,4.6,109,2.6,2.8,2.7,98.0,14.8,0.2,-,-,-,-,-,-,1023.7,1022.9,-,4.00,4902.322807017544,517.643137254902
2022-05-30,0.475789852173913,43.53478253478261,20.19137680869565,1.0564583291666667,3.6874999958333334,14.999999875,14,2.1,55,10.3,283,2.8,8.7,8.4,96.0,14.6,2.9,-,-,-,-,-,-,1009.9,1009.2,-,2.10,5140.9198606271775,565.7665369649806
2022-05-31,0.3092246304347826,53.26275390869566,31.7390577,1.5028333272727272,6.433333333333333,23.847618876190477,44,2.0,309,9.8,239,0.6,14.2,11.8,73.0,21.4,8.6,-,-,-,-,-,-,995.8,995.1,-,2.68,5261.712280701754,546.7529411764706
2022-06-01,0.24562319130434782,39.669275669565216,25.537391173913043,1.503412719047619,5.179166683333333,19.362499866666667,42,3.2,347,12.9,257,2.0,14.1,12.0,77.0,16.9,12.2,-,-,-,-,-,-,984.8,984.1,-,3.17,5446.30701754386,554.0019607843137
2022-06-02,0.38224637391304345,58.1830433347826,32.20608711304348,2.116805545833333,5.933333325,26.679166374999998,35,1.3,222,7.2,241,5.6,13.3,9.7,60.0,16.7,11.1,-,-,-,-,-,-,989.3,988.6,-,2.98,5864.955830388692,539.9666666666667
2022-06-03,0.1672971,16.253985539130436,19.1702899,0.5837499958333333,2.478260908695652,9.186956530434783,226,3.3,184,11.8,202,0.0,9.8,8.1,78.0,13.1,9.5,-,-,-,-,-,-,1001.7,1001.0,-,3.27,4633.816254416961,225.7058823529412
2022-06-04,0.4538840695652174,47.32391264347826,23.039710195652173,0.5716666583333333,9.787499975000001,18.833333291666666,293,0.4,71,7.7,257,0.0,2.7,2.5,96.0,12.6,-0.4,-,-,-,-,-,-,1018.5,1017.7,-,3.98,3895.6837455830387,166.3
2022-06-05,0.17769565217391303,21.726231921739128,14.195507265217392,0.07666666363636364,4.1666666,19.037500025,51,3.7,50,9.8,262,0.6,10.2,8.8,82.0,13.2,2.8,-,-,-,-,-,-,1016.0,1015.3,-,2.96,4084.4163701067614,238.53359683794466
2022-06-06,0.2084855086956522,19.58840579130435,19.328623326086955,0.35076388750000004,4.0625,12.0124999875,244,2.3,94,8.2,169,0.2,10.9,10.0,89.0,16.6,10.2,-,-,-,-,-,-,1013.3,1012.6,-,3.69,5295.859861591695,521.5919540229885
2022-06-07,0.2977173782608696,42.03956478260869,28.726159369565217,0.6613888916666667,5.6416666625000005,19.1583334875,70,2.6,84,7.7,205,0.0,13.1,10.4,69.0,15.8,6.2,-,-,-,-,-,-,1004.3,1003.6,-,2.08,5294.882352941177,533.0383141762452
2022-06-08,0.43780434347826086,65.79289821304349,38.918043652173914,1.2567361208333334,5.7541666625,26.1249998625,32,1.7,3,7.2,152,0.2,10.1,7.8,71.0,16.3,8.4,-,-,-,-,-,-,1000.8,1000.1,-,3.42,5326.814035087719,531.5992217898832
2022-06-09,0.40413768260869565,49.03760882608695,35.16644920869565,1.757101439130435,7.0045455500000005,19.37727295,87,1.2,324,9.8,186,0.0,9.4,7.4,74.0,13.4,8.0,-,-,-,-,-,-,990.3,989.6,-,2.18,5559.225806451613,515.5960784313726
2022-06-10,0.3173188347826087,42.998840369565215,27.841594186956524,1.9800694624999997,3.7875000416666667,9.616666670833334,14,0.8,354,12.9,271,1.4,6.2,5.6,90.0,14.5,5.1,-,-,-,-,-,-,984.5,983.8,-,4.09,4534.359430604982,217.47470817120623
2022-06-11,0.23594203478260867,19.83550740869565,21.725579795652173,0.985,4.825000004166667,8.257142876190477,58,1.6,323,14.9,248,0.0,6.8,5.1,75.0,12.6,4.6,-,-,-,-,-,-,984.9,984.2,-,3.81,3583.485765124555,168.69066147859922
2022-06-12,0.2992173826086956,23.658985573913043,21.166304182608695,1.0903472333333333,4.1541666416666665,8.52500003,33,4.5,343,16.0,314,3.4,12.0,7.7,50.0,13.1,1.5,-,-,-,-,-,-,984.8,984.1,-,1.81,5011.745644599303,477.25291828793775
2022-06-13,0.1671449304347826,15.967463808695653,19.866159486956523,0.8141666625,1.3125000041666668,3.8523809761904766,347,4.6,248,13.4,218,0.0,6.7,5.2,78.0,11.1,4.5,-,-,-,-,-,-,972.9,972.2,-,2.62,5250.564912280702,513.1764705882352
2022-06-14,0.5945869608695652,56.66775389565217,30.364637747826087,2.90890475,9.7083332875,26.145833475,352,0.7,198,10.8,121,0.2,3.0,2.7,95.0,17.6,0.5,-,-,-,-,-,-,992.2,991.5,-,3.60,5388.779151943463,527.3102766798419
2022-06-15,1.1081449217391304,92.48521763478261,37.5702173,,23.037499754166664,38.945833004166666,202,1.0,248,6.2,131,0.0,1.5,1.4,97.0,14.6,-1.1,-,-,-,-,-,-,1003.1,1002.4,-,3.88,5460.809187279152,532.1422924901186
2022-06-16,0.6425724565217391,59.2881885826087,37.92304337826087,,17.654166820833336,39.254167116666665,19,1.5,171,8.2,159,0.0,6.3,5.9,94.0,14.7,1.3,-,-,-,-,-,-,1009.4,1008.7,-,2.87,5669.372759856631,503.37751004016064
2022-06-17,0.3358478260869565,47.63521740869565,36.81420310869565,,5.1541667124999995,15.387500108333334,234,1.0,213,7.7,178,0.0,6.9,6.0,86.0,10.0,6.2,-,-,-,-,-,-,1023.7,1023.0,-,2.68,4573.381720430108,211.13453815261045
2022-06-18,0.33617390434782607,24.815869656521738,19.774203091304347,,9.4624999125,16.0416666875,236,3.1,216,7.2,134,0.0,5.0,4.6,94.0,9.1,4.3,-,-,-,-,-,-,1022.5,1021.7,-,2.26,3767.956989247312,167.2690763052209
2022-06-19,0.3967608652173913,18.737826073913045,16.028188495652174,,5.3458332916666675,9.350000033333334,279,0.7,219,10.8,243,2.6,1.5,1.4,98.0,9.7,-1.2,-,-,-,-,-,-,1021.0,1020.2,-,2.92,4898.717948717948,486.4567901234568
2022-06-20,0.19999275652173912,18.467318860869565,24.49681165652174,,3.712500008333333,7.9916666958333336,232,1.5,182,8.2,188,0.4,5.4,5.2,96.0,9.9,1.5,-,-,-,-,-,-,1029.9,1029.1,-,3.11,5185.516483516483,514.687242798354
2022-06-21,0.2951428761904762,32.34759685263158,27.108526573684212,,8.61249995,12.8916667625,217,1.9,221,8.8,126,0.0,5.3,4.5,87.0,10.2,4.3,-,-,-,-,-,-,1030.5,1029.7,-,3.86,5372.981684981685,525.880658436214
2022-06-22,0.7219855086956521,73.53449252608696,31.140869339130433,,24.312499858333336,40.787500225,11,0.7,66,4.6,114,0.0,-1.0,-1.0,98.0,9.6,-3.2,-,-,-,-,-,-,1029.0,1028.2,-,3.76,5884.745487364621,522.0303643724696
2022-06-23,0.7090362217391304,70.07949284782609,27.82311580869565,,13.816666508333334,24.26666665,357,0.8,59,8.8,167,0.0,-0.1,-0.2,97.0,10.7,-1.9,-,-,-,-,-,-,1028.4,1027.6,-,4.07,4205.395017793594,217.61943319838056
2022-06-24,0.6026884,52.14594167826087,27.259347991304345,,14.0291668625,21.412500108333333,302,0.5,44,6.7,177,0.0,-0.6,-0.7,97.0,12.5,-1.3,-,-,-,-,-,-,1021.6,1020.8,-,2.78,4285.062277580071,180.4919028340081
2022-06-25,0.3906884086956522,42.263551186956526,30.44478253478261,,6.895833266666667,20.500000087500002,71,1.6,350,6.7,188,0.0,11.0,8.3,67.0,17.7,-0.7,-,-,-,-,-,-,1012.9,1012.2,-,3.61,4194.211743772242,200.4068825910931
2022-06-26,0.3410144956521739,28.655869734782605,22.589202939130434,,8.045833266666667,14.495833275,234,1.8,225,5.7,118,0.2,6.1,5.6,92.0,15.0,5.3,-,-,-,-,-,-,1018.6,1017.9,-,3.66,5045.998220640569,496.52834008097165
2022-06-27,0.4387826,52.42355029565218,25.740942252173912,,7.3583333374999995,21.558333225,37,1.4,231,9.3,225,8.0,4.5,4.4,98.0,11.9,1.2,-,-,-,-,-,-,1016.0,1015.3,-,2.54,4912.9010989010985,470.3849372384937
2022-06-28,0.21472465217391304,23.730724408695654,24.96413036956522,,14.958333154166667,18.22500015416667,228,3.0,202,7.2,138,1.0,6.6,6.3,95.0,7.7,4.5,-,-,-,-,-,-,1022.4,1021.7,-,1.27,5166.168498168498,495.2928870292887
2022-06-29,0.6191159391304347,69.36898621304348,28.40405808695652,,21.295833675,34.93749988333334,264,1.0,49,4.6,103,0.0,2.1,1.9,97.0,9.1,2.0,-,-,-,-,-,-,1012.2,1011.4,-,3.69,5238.442652329749,511.95714285714286
2022-06-30,0.9759275478260869,92.02296988695652,28.15528980869565,,24.866666645833334,49.6916670875,27,1.5,146,12.9,179,1.2,2.2,2.1,98.0,11.5,-1.7,-,-,-,-,-,-,1007.7,1007.0,-,3.54,5419.789830508475,476.715953307393
2022-07-01,0.7295652173913044,90.91202940869566,32.88130420869565,,15.916666416666667,30.09999985,287,0.2,204,9.3,91,0.0,0.4,0.2,96.0,9.6,-1.2,-,-,-,-,-,-,1014.1,1013.3,-,3.83,4391.779935275081,199.49812734082397
2022-07-02,0.5717246304347826,47.03043423478261,29.82137683478261,,10.954166737500001,22.774999854166666,341,0.7,35,7.7,132,0.0,0.8,0.6,96.0,11.7,-1.3,-,-,-,-,-,-,1020.6,1019.8,-,3.82,3726.6618122977347,162.01685393258427
